windGenerators:	TESLA_WIND	MOHAVE_WIND	IMPRLVLY_WIND	VACA-DIX_WIND	ADELANTO_WIND
16809	38.09939457	473.6403066	884.5251384	60.07082276	416.7334243
16810	29.09608415	884.3074092	686.371832	54.67855623	532.2076437
16811	10.44478656	993.5619393	438.4668421	23.66705357	581.1057929
16812	4.834578972	1095.128447	258.9434037	15.76794183	760.3990065
16813	4.571330539	1096.406894	252.6632165	17.9028369	809.2971557
16814	5.36107584	955.4310606	332.7356032	19.82424245	858.1953049
16815	13.09520738	934.227885	382.2391263	28.0431716	1582.907744
16816	17.44947016	916.3991436	387.6805181	13.84653628	1568.289521
16817	15.93494398	829.0383111	298.1945737	8.652589094	924.723284
16818	8.740944606	629.108734	241.6728889	7.925653248	700.634602
16819	21.04646984	779.5688273	191.0114689	10.21721467	836.4627942
16820	41.31486258	554.3509019	214.6058497	21.95913752	798.4309004
16821	55.08284592	652.4228353	164.933469	24.7345011	668.0358359
16822	69.56785667	1096.406894	214.6058497	24.30752209	586.5389206
16823	75.2583966	921.747766	346.8660244	23.15951291	521.3413883
16824	73.70643116	621.4412641	202.1877545	17.04887887	586.5389206
16825	71.1198221	544.7665645	94.87346418	25.78917528	646.3033251
16826	50.94427142	408.7388849	179.8351832	28.0431716	570.2395375
16827	56.63481135	148.073219	326.455416	37.05915688	404.3010286
16828	142.513138	176.2096629	552.198278	84.09091914	1059.500414
16829	102.4037704	218.4143289	715.1673908	57.12958647	1772.944634
16830	59.22142042	476.9685847	573.5391729	39.3131532	2733.061846
16831	26.52370974	392.0974947	713.6518351	25.58845912	4895.027424
16832	28.77453734	950.171629	571.760765	35.93215872	5581.149624
16833	51.97891504	1335.438099	487.4393687	58.10999857	5949.406855
16834	118.4475174	1334.82274	536.1926068	99.21839057	6590.727239
16835	79.3969711	853.9985489	509.2049361	75.26721027	6562.390386
16836	76.81036204	540.9328295	385.8667208	53.21279718	5737.012038
16837	42.27950298	500.6786122	263.6535441	34.80516056	4554.494852
16838	79.91429291	402.0823288	189.7696594	52.08579902	3568.014155
16839	103.2059578	453.6706384	128.9209931	92.91462801	4423.520786
16840	136.0956392	328.2957592	177.3515642	133.4533762	5038.966617
16841	317.201073	186.7608294	187.2860403	262.5595956	4246.589132
16842	323.9347454	88.07960377	243.2429357	221.8813685	3209.162709
16843	238.6164829	29.38685837	301.3346673	161.0860797	2334.958038
16844	181.1048614	20.09567165	312.3249949	99.93161944	1984.908857
16845	101.6015831	31.39013714	186.0442308	77.71824051	1539.053077
16846	112.0300186	25.88112054	79.92841736	73.79659212	1487.889299
16847	279.4925078	37.90079311	59.70864814	144.8650381	1480.580188
16848	349.5227003	44.91226877	60.58776854	151.2840979	1495.19841
16849	217.4897648	32.39177652	39.4819875	89.48318567	1699.853522
16850	55.60016773	14.68237368	44.31905877	38.18615504	1751.0173
16851	37.13475417	5.824249728	33.67750198	29.92150187	1919.126857
16852	63.87731673	42.90899001	7.599789619	56.63938043	2663.826401
16853	39.06403497	164.4861446	21.58482381	57.61979252	4168.168329
16854	22.98669493	320.340798	44.31905877	29.54583581	4133.314638
16855	20.47852253	725.0776879	71.13721335	42.31848163	3229.668506
16856	38.09939457	1042.211681	93.11522338	69.87494373	2707.098554
16857	51.46159323	1336.520754	113.3349926	67.42391349	2881.069957
16858	64.39463854	1353.494557	128.9209931	65.95329535	3014.357638
16859	136.8978266	1363.016446	72.89545416	81.14968285	3270.6801
16860	109.6234566	821.9068145	82.56577857	56.63938043	4316.296513
16861	119.2497048	909.2676471	102.7855478	119.9020277	4414.789182
16862	79.91429291	939.5765074	113.3349926	79.6790647	4598.152874
16863	79.91429291	788.6506838	255.8033101	131.3136896	4589.42127
16864	49.90962779	714.17946	418.5150719	116.3358834	4807.71138
16865	44.53033059	504.5123472	562.8687254	95.65224623	5023.475674
16866	21.23578562	258.2921005	218.3312782	49.8318027	4063.607258
16867	18.96399634	162.1414409	133.8882312	41.19148347	4159.454906
16868	23.30824173	76.47497595	82.56577857	54.67855623	4063.607258
16869	23.95133533	150.4179226	138.8554692	30.29716792	3516.749663
16870	33.59773936	256.7011082	378.6115317	38.18615504	3270.6801
16871	46.13806459	224.8812634	719.714058	71.83576793	3547.508358
16872	32.31155215	256.7011082	783.3673985	72.81618003	3793.491158
16873	71.1198221	331.4777437	942.9145452	164.4021864	3485.990968
16874	71.63714392	609.9400591	918.3342891	136.3062917	2127.251704
16875	159.9781433	1332.70317	1010.547283	158.875342	1751.0173
16876	106.4147072	1332.976663	881.7365298	104.2109926	1926.435968
16877	127.2715783	1239.746175	681.8251648	132.0269185	1641.380633
16878	205.7526992	1132.203391	389.4943154	193.1417775	1860.653967
16879	69.56785667	1008.025376	380.425329	92.42442196	1604.835077
16880	41.95795618	902.1361506	414.8874774	44.57247795	1787.562856
16881	28.13144374	998.8213709	312.3249949	30.29716792	1648.689744
16882	62.8426731	1333.208793	299.7646205	57.61979252	1794.871967
16883	163.499263	1335.02786	293.4844333	143.4385804	2083.979551
16884	117.6453301	1298.426053	371.3563426	130.6004608	2456.120066
16885	82.50090198	1319.044771	471.1151932	132.0269185	3209.162709
16886	42.60104978	1263.926149	255.8033101	65.95329535	3636.649551
16887	26.84525654	777.752456	214.6058497	49.8318027	3516.749663
16888	24.27288213	1110.469803	195.9787069	33.6781624	3609.025749
16889	24.91597573	1336.668817	114.214113	24.66217712	2585.936525
16890	16.50289129	1362.602451	95.75258458	16.83538937	1590.216855
16891	22.34360133	1111.74825	91.35698258	10.21721467	1531.743966
16892	14.98836511	934.227885	146.3063263	9.621836889	1619.453299
16893	18.20673325	739.6086584	169.9007071	13.41955726	1114.636513
16894	19.15331212	770.4869707	236.9627485	19.18377393	543.0738991
16895	18.5853648	337.8417126	176.1097547	13.63304677	329.7066546
16896	19.72125943	214.8972734	257.3733569	16.62189986	532.2076437
16897	32.63309895	407.0747459	405.8184909	21.318669	852.7621772
16898	43.56569019	947.5419132	571.760765	15.12747331	1231.034944
16899	37.13475417	1067.002628	452.9772203	18.32981591	1502.507521
16900	57.66945498	923.5306402	249.5231229	24.30752209	1729.089967
16901	75.77571841	792.2834265	389.4943154	33.30249635	2594.590956
16902	41.31486258	759.5887428	343.7259308	25.16148011	3767.35089
16903	30.06072455	748.6905149	414.8874774	23.45356406	5457.222079
16904	31.34691175	1240.526174	492.8807606	29.17016976	6177.363285
16905	24.59442893	1197.592772	471.1151932	26.01543814	5818.221821
16906	46.78115819	921.747766	427.5840584	35.55649267	4956.148655
16907	54.5655241	654.2392067	683.3407205	36.68349083	5830.715633
16908	66.46392579	650.1942764	821.7814454	25.16148011	5749.50585
16909	73.70643116	871.8272903	681.8251648	42.69414768	4659.274105
16910	51.46159323	629.108734	414.8874774	83.11050704	4344.936347
16911	35.84856696	307.61286	420.3288692	89.48318567	4002.6133
16912	35.52702016	355.4864363	238.5327953	78.20844656	3828.344848
16913	29.09608415	170.3479038	114.214113	54.18835018	2963.093145
16914	22.34360133	199.6566995	158.7244215	43.82114584	1677.926189
16915	15.7456282	206.6908105	133.8882312	28.41883765	985.985616
16916	13.6631547	176.2096629	111.5767518	24.7345011	1090.13158
16917	17.44947016	430.3726921	172.3843261	22.17262702	1539.053077
16918	21.23578562	418.723719	189.7696594	27.29183949	2334.958038
16919	33.91928616	623.3581316	191.0114689	62.03164696	2733.061846
16920	31.99000535	743.241401	193.4950879	53.21279718	3280.932998
16921	22.98669493	539.015962	186.0442308	37.05915688	3065.62213
16922	7.605049969	236.0182091	172.3843261	26.01543814	1904.508634
16923	3.123464153	468.6478896	105.422909	16.83538937	1517.125743
16924	4.242269996	674.2192911	66.74161135	28.41883765	901.6603264
16925	3.25508837	730.5268018	57.95040734	24.52101159	985.985616
16926	3.979021563	480.2968627	47.22130153	18.32981591	1310.675976
16927	3.057652045	341.0236971	47.22130153	8.167965197	1780.253745
16928	2.991839936	668.7701772	43.83535165	11.71164121	1384.190774
16929	3.518336804	604.1894567	43.83535165	18.75679492	1655.998855
16930	5.032015298	278.9749996	47.70500866	18.75679492	1212.656245
16931	5.887572707	149.2455708	24.9707737	9.37952494	771.2652619
16932	4.11064578	74.92769224	9.266759178	8.53143312	537.6407714
16933	3.781585238	60.93849886	5.932820061	9.363256644	301.7337644
16934	4.308082105	150.4179226	6.34956245	22.38611653	301.7337644
16935	3.518336804	283.7479764	9.058387983	23.15951291	357.6795449
16936	2.202094635	569.6858418	10.94326702	16.19492085	537.6407714
16937	0	715.9958313	11.76721352	10.43070418	782.1315173
16938	0	937.7936332	12.18395591	16.62189986	543.0738991
16939	2.662779394	1036.95225	14.32921691	26.01543814	890.794071
16940	3.715773129	1156.493871	28.84043071	25.16148011	2127.251704
16941	5.163639514	1156.493871	50.03832373	24.09403258	3516.749663
16942	6.279839559	685.117519	64.10425015	25.37496962	4606.884479
16943	7.983681515	631.0256015	183.5606118	31.79983213	4624.347688
16944	8.172997288	925.3135143	244.8129825	53.21279718	4746.590149
16945	21.70050772	956.7459185	195.9787069	87.03215543	5730.765131
16946	22.66514813	615.6906616	204.6713736	62.03164696	6018.122825
16947	9.498207698	115.9307105	209.6386116	48.32913848	6118.665457
16948	14.98836511	159.7967373	204.6713736	91.44400987	5503.694908
16949	19.91057521	78.79590151	227.0239448	82.62030099	5255.83982
16950	21.23578562	298.0669066	192.2532784	42.69414768	5511.44038
16951	27.80989694	502.5954797	307.6148545	50.20746875	5836.96254
16952	54.04820229	735.9759157	521.9653435	99.93161944	5836.96254
16953	224.5320042	692.3830042	807.8384025	195.3525152	5868.197072
16954	332.0151522	983.0430762	940.5735684	204.1954663	6344.426334
16955	260.6382253	1052.939718	979.1996852	249.6906987	6582.999007
16956	149.7328242	623.3581316	709.1051679	127.0343164	6168.33285
16957	100.7993957	395.4257727	662.4595685	97.79193283	5668.296068
16958	98.39283364	456.9989164	774.2740641	96.3654751	5007.984731
16959	75.77571841	355.4864363	1035.75551	87.52236148	3828.344848
16960	97.59064629	336.2507204	1027.688878	75.26721027	4107.174371
16961	169.3677958	352.1581583	906.834007	125.6078587	4054.893835
16962	94.38189688	334.6597281	812.0213154	90.46359777	4493.373622
16963	40.35022218	348.8298802	660.6811606	46.07514216	3627.936128
16964	45.17342419	375.4561045	580.6528046	84.58112519	4063.607258
16965	49.90962779	164.4861446	350.006118	65.4630893	4133.314638
16966	55.08284592	217.241977	304.4747609	89.97339172	3880.625383
16967	48.87498417	392.0974947	458.4186122	89.48318567	4020.040145
16968	51.46159323	304.4308755	494.6945579	132.7401474	3662.789819
16969	86.63947648	397.0899118	520.1869356	98.5051617	4307.58309
16970	108.8212692	310.7948445	385.8667208	103.4977638	4938.685446
16971	60.77338585	269.4290462	374.9839371	41.94281557	5007.984731
16972	88.19144191	475.3044456	249.5231229	60.07082276	3688.930086
16973	149.7328242	517.9304196	198.462326	74.28679817	3250.174303
16974	120.0518922	550.5171669	195.9787069	86.05174333	2213.79601
16975	57.15213317	387.1050776	204.6713736	116.3358834	1353.559608
16976	54.04820229	504.5123472	186.0442308	93.40483406	678.9020913
16977	40.02867538	336.2507204	182.3188023	48.32913848	553.9401545
16978	26.84525654	94.26873861	97.51082538	28.41883765	564.8064098
16979	17.44947016	90.40052934	84.32401937	17.9028369	564.8064098
16980	16.69220707	139.8667561	58.82952774	11.2846622	998.2380824
16981	20.6678383	178.5543666	93.99434378	13.63304677	912.4708176
16982	36.81320737	192.6225886	219.5730877	21.95913752	619.1376867
16983	33.91928616	126.7616965	260.5134505	26.16484133	597.405176
16984	31.66845855	55.93030196	163.6916595	24.09403258	825.5965388
16985	49.90962779	17.88114066	161.2080405	32.92683029	814.7302834
16986	18.20673325	6.808485723	265.2235909	22.59960604	564.8064098
16987	20.85715407	34.39505528	222.0567068	23.24007455	444.7063145
16988	37.77784777	25.38030085	284.0641525	25.03784317	460.2468091
16989	41.31486258	20.09567165	369.5425453	18.54330542	700.634602
16990	40.02867538	13.20601969	396.7495045	22.38611653	798.4309004
16991	35.84856696	17.63508166	277.7839653	22.59960604	949.2282168
16992	76.29304023	21.57202564	299.7646205	26.54050739	1286.171043
16993	41.95795618	23.37702209	240.1028421	26.16484133	1699.853522
16994	16.31357552	21.32596664	491.0669633	22.38611653	2006.83619
16995	16.31357552	19.11143566	623.3345944	25.37496962	1487.889299
16996	16.69220707	39.90407187	585.9880283	85.07133124	2118.597273
16997	23.62978853	112.8361431	614.4425549	92.91462801	2681.135262
16998	87.15679829	204.3461069	775.7896199	203.0900975	3715.070354
16999	169.3677958	320.340798	973.3472433	206.4062041	5317.803592
17000	90.37096012	229.6542401	925.3572194	185.4041953	5495.949437
17001	72.15446573	236.0182091	1035.75551	158.875342	6398.608945
17002	71.1198221	266.2470617	1073.097416	127.7475453	6353.456769
17003	40.67176898	337.8417126	917.1638007	81.6398889	6231.545896
17004	30.38227135	546.683432	548.6414621	59.58061672	6649.28328
17005	41.95795618	540.9328295	416.7012747	70.36514978	6539.205688
17006	32.31155215	809.4266956	476.556585	57.61979252	5905.67851
17007	26.52370974	483.6251407	541.5278305	42.31848163	6061.85117
17008	14.98836511	259.8830927	561.0903175	32.92683029	5924.419229
17009	16.69220707	440.3575263	754.5718397	68.40432559	5062.203031
17010	8.930260379	728.7104305	846.8789226	50.20746875	4298.869668
17011	13.09520738	834.3869335	746.9940611	31.42416608	5038.966617
17012	14.79904934	679.668405	707.5896122	28.0431716	5824.468727
17013	41.31486258	575.4364443	716.6829465	73.30638607	5464.967551
17014	72.67178754	598.4388542	813.4156197	111.3432813	5085.439446
17015	122.4584542	816.5581921	807.8384025	238.4619019	3636.649551
17016	124.8650163	939.5765074	724.2607252	251.1205761	2620.554248
17017	132.0847024	955.4310606	677.2784976	214.1437863	2620.554248
17018	75.2583966	1239.746175	678.7940534	129.8872319	3014.357638
17019	85.08751104	1320.281333	568.2039492	146.2914959	3424.473577
17020	130.4803277	1320.281333	279.3540121	159.9807108	4545.763248
17021	117.6453301	1338.767024	247.9530761	124.1814009	6127.695892
17022	128.875953	1236.477408	252.6632165	155.5592353	6339.911117
17023	40.67176898	1255.059376	374.9839371	66.4435014	6118.073327
17024	50.4269496	1335.779965	520.1869356	84.58112519	4956.148655
17025	103.2059578	1348.112619	471.1151932	109.2035947	4964.880259
17026	104.0081451	661.5046919	447.5358285	128.4607742	5131.912275
17027	98.39283364	427.0444141	545.0846463	134.879834	3157.898216
17028	65.42928217	615.6906616	487.4393687	132.0269185	1590.216855
17029	47.84034054	1023.803671	600.2152916	166.6129242	1322.928442
17030	31.99000535	1256.906156	687.8873877	108.4903659	1133.015213
17031	55.08284592	1073.39486	689.4029434	127.7475453	1619.453299
17032	86.12215466	836.1698076	527.3005672	99.93161944	1955.672412
17033	56.11748954	1079.787091	335.8756968	74.28679817	1436.725521
17034	17.82810171	1277.186134	433.0254502	33.6781624	869.0615603
17035	19.91057521	1345.628648	404.0046937	24.7345011	722.3671127
17036	22.98669493	1318.824004	681.8251648	23.66705357	998.2380824
17037	26.20216294	1281.866129	674.2473862	29.92150187	787.564645
17038	46.13806459	1270.166142	693.9496106	48.70480454	472.4432392
17039	39.06403497	1185.747673	724.2607252	52.46146507	304.8418633
17040	40.02867538	969.8944973	870.5820955	68.40432559	537.6407714
17041	41.31486258	832.6040593	1020.630574	58.60020462	532.2076437
17042	40.99331578	809.4266956	917.1638007	72.81618003	619.1376867
17043	24.91597573	930.6621367	960.471871	67.42391349	906.3445844
17044	101.6015831	875.3930385	923.0162426	173.2451375	1188.151312
17045	132.8868898	1046.156255	867.7934869	185.4041953	1560.98041
17046	148.9306368	1044.841397	642.8970815	196.4578841	2464.774497
17047	183.4522746	905.7018988	529.0789751	171.0343997	3845.771693
17048	178.7574483	463.6554725	420.3288692	209.7223108	2741.716276
17049	168.1940893	184.4161257	213.3640402	143.4385804	2083.979551
17050	224.5320042	108.194292	159.966231	205.3008352	1451.343743
17051	271.412101	89.62688748	127.6791836	242.8833774	836.4627942
17052	198.7104598	153.9349781	68.49985215	210.8276797	1084.005347
17053	152.1393862	180.8990702	79.04929696	219.6706308	1955.672412
17054	71.63714392	164.4861446	86.96138057	116.3358834	2973.346044
17055	34.56237976	365.4712704	137.6136597	106.3506792	3383.461983
17056	35.20547336	475.3044456	99.26906618	117.7623411	4142.028061
17057	37.13475417	141.039108	133.8882312	99.21839057	5162.894161
17058	21.23578562	152.7626263	142.5808978	74.28679817	5649.555348
17059	5.75594849	166.8308483	161.2080405	20.03773196	5786.987289
17060	4.242269996	67.96491555	141.3390882	13.41955726	5224.857934
17061	5.821760599	40.90571125	232.2526081	18.1163264	6086.838795
17062	6.279839559	51.42292475	313.8950417	16.83538937	6570.118619
17063	23.30824173	18.12719966	367.728748	35.55649267	6326.365464
17064	21.70050772	20.83384865	451.163423	30.29716792	6109.635022
17065	9.498207698	20.09567165	391.3081127	18.54330542	6353.456769
17066	4.176457888	5.578190729	507.3911389	12.99257825	6619.064092
17067	3.452524695	2.468898956	503.7635443	8.936277631	6582.999007
17068	4.373894213	11.4836067	414.8874774	16.40841035	6254.121983
17069	2.86021572	6.316367725	418.5150719	7.6833413	5893.184697
17070	0.820040359	12.95996069	359.4263988	4.04866207	4449.7156
17071	1.346537226	21.57202564	456.6048149	4.654441941	4081.034103
