windGenerators:	TESLA_WIND	MOHAVE_WIND	IMPRLVLY_WIND	VACA-DIX_WIND	ADELANTO_WIND
23497	16.31357552	1242.866171	269.9337313	26.91617344	515.9082607
23498	14.60973357	1365.500417	203.429564	30.29716792	239.571786
23499	20.09989098	1143.730284	169.9007071	28.79450371	139.7936409
23500	31.02536495	1034.172562	126.4373741	36.68349083	121.1726686
23501	38.74248817	896.2044545	171.1425166	46.82647427	174.9665884
23502	39.06403497	895.2921227	233.8226549	41.19148347	261.3284784
23503	35.84856696	1259.601635	189.7696594	37.43482293	230.2474893
23504	30.38227135	1242.866171	158.7244215	32.17549819	170.8285946
23505	22.98669493	663.3210632	192.2532784	25.58845912	148.0696285
23506	47.7457986	412.0671629	236.9627485	28.0431716	71.51674268
23507	59.73874223	141.039108	400.3770991	33.6781624	47.93645445
23508	46.78115819	78.79590151	331.1655564	33.30249635	42.75461656
23509	38.74248817	72.60676668	494.6945579	24.66217712	44.97540423
23510	28.13144374	122.1198454	494.6945579	15.55445233	46.68877971
23511	18.77468057	125.2144128	254.2332633	13.41955726	127.3796594
23512	20.47852253	168.0032001	209.6386116	15.98143134	286.1932698
23513	20.09989098	258.2921005	296.6245269	17.26236838	678.9020913
23514	21.23578562	162.1414409	198.462326	23.45356406	608.2714313
23515	20.09989098	108.194292	54.43392573	29.17016976	289.3013687
23516	20.85715407	49.41964598	82.56577857	50.95880086	224.0312914
23517	27.48835014	71.83312482	101.027307	62.52185301	258.2203795
23518	35.52702016	197.3119959	92.23610298	88.50277358	224.0312914
23519	56.63481135	258.2921005	40.44940176	113.4829679	255.1122806
23520	76.81036204	397.0899118	38.51457325	105.6374504	454.0306113
23521	35.20547336	196.1396441	25.45448082	77.71824051	301.7337644
23522	26.20216294	672.4029198	32.2263806	63.5022651	435.3820178
23523	37.45630097	1283.426127	68.49985215	80.6594768	879.9278156
23524	96.78845894	986.9876499	179.8351832	132.0269185	1560.98041
23525	161.1518499	1050.100828	214.6058497	144.8650381	2239.759301
23526	128.875953	1341.902692	438.4668421	110.6300525	4973.611864
23527	97.59064629	1336.974092	503.7635443	81.14968285	6647.400945
23528	94.38189688	1301.627513	402.1908964	99.21839057	6689.105326
23529	53.01355867	1270.635606	137.6136597	82.13009495	6394.093727
23530	33.27619256	1274.22147	76.41193576	73.30638607	5488.203965
23531	27.80989694	1133.246482	73.77457456	41.56714952	4002.6133
23532	22.98669493	944.4844928	142.5808978	25.37496962	4115.887793
23533	35.20547336	859.7111801	202.1877545	25.37496962	4842.637798
23534	40.02867538	979.6188693	389.4943154	29.17016976	5193.876047
23535	64.91196035	1032.753572	263.6535441	46.45080822	5449.476608
23536	140.9087633	1262.492163	431.2116529	57.12958647	6055.604263
23537	189.3208074	1151.380086	532.6357909	58.10999857	6362.487204
23538	104.0081451	821.9068145	302.9047141	41.94281557	5993.135199
23539	39.70712857	734.1595444	287.2042461	15.98143134	5472.713022
23540	43.56569019	677.8520337	254.2332633	11.07117269	4528.300039
23541	33.27619256	719.6285739	321.7452756	8.652589094	4825.174589
23542	18.20673325	807.6438215	204.6713736	5.139065839	5209.36699
23543	17.07083861	1165.01875	174.8679452	4.169818044	4877.564215
23544	35.20547336	1246.766167	192.2532784	9.363256644	5924.419229
23545	23.30824173	1351.838576	161.2080405	8.652589094	6611.33586
23546	28.13144374	1331.677572	98.38994578	24.94799061	6570.118619
23547	18.77468057	1259.601635	95.75258458	35.55649267	6656.3107
23548	11.95931275	1241.432599	87.84050097	23.15951291	6786.763609
23549	5.901208013	1332.90829	87.84050097	16.19492085	6867.082833
23550	10.63410234	1054.218165	82.56577857	16.62189986	6887.105127
23551	28.13144374	772.303342	82.56577857	20.03773196	6811.364839
23552	27.16680334	705.0976034	80.80753776	19.18377393	6530.975565
23553	19.91057521	385.4409386	46.25388728	16.62189986	6644.52641
23554	10.44478656	210.207866	31.25896635	8.936277631	6631.013751
23555	7.415734196	135.1773488	45.64272173	8.936277631	6629.838737
23556	9.308891925	100.4578734	38.51457325	16.19492085	6823.89267
23557	6.469155332	170.3479038	27.87301646	13.63304677	6132.21111
23558	11.95931275	137.5220525	12.87809552	13.84653628	5008.538281
23559	11.01273388	176.2096629	1.348653774	20.03773196	4353.667951
23560	9.876839244	104.3260827	0	29.17016976	4440.983995
23561	7.03710265	90.40052934	0	24.94799061	4298.869668
23562	5.36107584	21.57202564	0	15.34096282	2611.899817
23563	4.50551843	12.46784269	3.849108112	14.4870048	1077.879114
23564	3.715773129	23.04837963	5.307706476	7.6833413	657.1695805
23565	4.11064578	53.9270232	11.55884232	4.533285967	1016.616782
23566	3.649961021	41.40653094	14.32921691	5.381377787	2006.83619
23567	5.36107584	49.41964598	14.81292403	9.790235656	3188.656912
23568	13.09520738	112.8361431	31.25896635	25.80194863	3924.192496
23569	13.6631547	350.4940192	20.13370243	55.16876228	4895.027424
23570	9.498207698	353.8222973	21.58482381	25.16148011	4737.858545
23571	9.876839244	350.4940192	9.891872762	21.5321585	3776.064312
23572	9.119576152	247.1551548	13.84550978	25.16148011	3198.90981
23573	6.019196924	56.43112165	21.58482381	24.09403258	3188.656912
23574	10.44478656	128.1432378	13.01744069	28.41883765	3697.643509
23575	14.04178625	445.3499433	9.266759178	39.68881925	3137.392419
23576	9.876839244	455.3347774	19.16628817	24.66217712	4388.594369
23577	7.226418423	368.7995484	46.25388728	24.66217712	4510.83683
23578	7.415734196	98.13694788	41.41681601	31.42416608	3680.216664
23579	12.14862852	44.41144908	57.95040734	57.12958647	2594.590956
23580	12.33794429	30.88931745	48.18871579	21.10517949	1200.403778
23581	10.44478656	146.9008671	145.0645168	24.09403258	1059.500414
23582	10.44478656	455.3347774	223.2985163	21.74564801	1853.344856
23583	7.415734196	504.5123472	287.2042461	16.40841035	2767.679568
23584	5.558512165	121.3462035	273.0738249	14.7004943	3793.491158
23585	4.044833671	44.91226877	313.8950417	16.62189986	2850.311262
23586	6.090523786	12.71390169	233.8226549	24.28651107	1794.871967
23587	12.90589161	3.117600743	207.1549926	34.80516056	1396.443241
23588	16.31357552	2.146819372	191.0114689	28.41883765	1758.326411
23589	16.50289129	2.855394456	183.5606118	24.7345011	2983.598942
23590	16.88152284	1.889155705	208.3968021	23.66705357	2715.752984
23591	23.30824173	2.98422629	169.9007071	26.16484133	2932.33445
23592	112.0300186	20.09567165	203.429564	75.75741632	3598.772851
23593	375.3179281	29.88767806	288.7742929	127.7475453	5026.00149
23594	340.095559	26.88275992	480.1841796	158.875342	5426.240193
23595	376.6274464	32.89259621	674.2473862	169.9290308	5588.895095
23596	367.4608189	34.39505528	769.727397	117.7623411	5495.949437
23597	377.9369646	18.86537666	557.5335017	102.7845349	4203.022019
23598	208.1001123	18.37325866	617.9993707	75.26721027	3496.243866
23599	104.8103325	18.61931766	301.3346673	38.18615504	2014.145302
23600	71.1198221	17.88114066	276.2139185	23.88054307	1298.423509
23601	53.01355867	10.9914887	171.1425166	16.62189986	1096.257814
23602	46.13806459	9.023016711	112.4558722	9.57674615	961.4806832
23603	63.35999492	4.593954735	64.10425015	13.84653628	624.5708144
23604	91.97533483	11.4836067	37.06345187	19.18377393	298.6256654
23605	84.05286741	27.38357961	22.55223806	24.28651107	168.7595977
23606	51.97891504	3.117600743	7.18304723	23.91084501	156.3456162
23607	58.18677679	2.533314873	0	34.80516056	187.3805699
23608	56.63481135	2.146819372	0	25.41350923	164.6216038
23609	83.01822379	3.117600743	0	21.74564801	158.4146131
23610	94.38189688	5.086072732	0	25.16148011	139.7936409
23611	98.39283364	3.628385457	0	23.66705357	162.5526069
23612	85.08751104	11.2375477	0	21.95913752	170.8285946
23613	43.56569019	14.92843268	0	13.63304677	141.8626378
23614	40.99331578	22.37538271	5.307706476	22.17262702	143.9316347
23615	63.35999492	20.83384865	4.265850502	23.66705357	160.48361
23616	161.1518499	24.37866147	4.890964086	37.43482293	332.8147535
23617	134.4912645	24.37866147	0.515168995	38.18615504	419.8415232
23618	119.2497048	25.38030085	4.474221697	47.57780638	494.1757499
23619	246.8324288	10.7454297	3.432365723	129.8872319	521.3413883
23620	313.1608696	1.824739788	4.057479307	135.5930628	426.057721
23621	314.5076041	0.472005537	4.890964086	172.1397686	283.0851709
23622	387.103592	0.665253287	8.850016788	249.6906987	185.311573
23623	435.5557656	1.438244288	19.16628817	253.980331	286.1932698
23624	387.103592	10.2533117	28.84043071	192.0364086	382.5443362
23625	414.6034743	30.38849776	28.35672359	189.8256708	314.16616
23626	444.7223931	41.90735063	28.84043071	138.4459783	298.6256654
23627	391.0321466	13.94419668	36.57974474	124.8946298	357.6795449
23628	309.1206662	10.00725271	28.35672359	96.3654751	317.2742589
23629	249.179842	3.855777739	5.932820061	65.95329535	214.7069947
23630	259.2914908	2.275651206	7.18304723	55.16876228	199.7945514
23631	275.4523044	3.241889957	11.35047113	55.65896833	100.4826995
23632	171.7152089	8.530898714	11.97558471	28.41883765	110.8276841
23633	136.8978266	4.593954735	8.016532009	32.92683029	162.5526069
23634	76.81036204	2.597730789	10.72535754	27.66750555	131.5176532
23635	84.05286741	1.631492038	5.932820061	33.6781624	83.93072417
23636	138.5022013	10.4993707	7.808160814	55.16876228	158.4146131
23637	114.4365807	22.31020264	13.84550978	50.5831348	185.311573
23638	89.22608554	36.89915373	67.62073175	49.45613664	191.5185637
23639	85.08751104	23.04837963	88.71962137	41.56714952	201.8635483
23640	124.0628289	48.4180066	147.5481358	64.97288325	499.6088776
23641	137.7000139	38.4016128	153.7571834	71.34556188	382.5443362
23642	59.73874223	81.11682708	111.5767518	73.30638607	379.4362373
23643	130.4803277	125.2144128	63.22512974	149.8576402	463.354908
23644	233.9216567	224.8812634	181.0769928	375.4016719	754.9658789
23645	366.1513007	187.9331812	332.7356032	457.6693005	537.6407714
23646	517.3311323	475.3044456	425.7702611	464.1216636	635.4370698
23647	569.9814879	652.4228353	487.4393687	501.5700186	820.1634111
23648	465.6746844	294.8849221	621.5561865	417.3420316	1071.752881
23649	427.6986564	98.91058974	651.789121	362.6510164	924.723284
23650	480.3335851	47.91718691	423.9564638	412.5027593	597.405176
23651	438.1748021	16.40478667	465.6738013	316.8949383	955.35445
23652	315.8543385	39.90407187	635.7834498	237.356533	1231.034944
23653	121.6562669	56.93194134	545.0846463	142.0121226	1655.998855
23654	42.92259658	82.66411079	254.2332633	78.69865261	1378.064541
23655	40.02867538	55.93030196	255.8033101	79.6790647	792.9977727
23656	44.85187739	47.41636722	174.8679452	82.62030099	345.2471492
23657	43.88723699	55.42948227	205.9131831	76.24762236	363.8957427
23658	77.32768385	44.41144908	202.1877545	121.3284855	613.704559
23659	55.60016773	23.04837963	265.2235909	107.0639081	820.1634111
23660	55.60016773	19.84961265	208.3968021	110.6300525	1059.500414
23661	34.88392656	3.117600743	161.2080405	44.19681189	1053.374181
23662	35.20547336	13.45207869	140.0972787	40.06448531	912.4708176
23663	51.46159323	18.12719966	86.08226017	84.09091914	943.1019836
23664	245.6587223	177.3820147	150.0317549	240.6726396	1145.267679
23665	490.2944632	368.7995484	154.9989929	435.0860299	1273.918577
23666	527.2920104	418.723719	89.59874177	451.2169375	1875.27219
23667	531.5609581	423.7161361	72.89545416	430.2467577	2412.847913
23668	585.6342963	360.4788533	169.9007071	486.7049342	1999.527079
23669	490.2944632	540.9328295	93.99434378	393.1456702	2021.454413
23670	471.7956896	202.0014032	93.99434378	354.0717518	1897.199523
23671	333.3618867	432.0368312	202.1877545	207.511573	3106.633724
23672	336.0553556	611.8569266	376.7977344	265.4193505	4002.6133
23673	396.2702195	186.7608294	413.0736801	393.1456702	4379.862764
23674	322.5880109	87.30596192	487.4393687	348.352242	3645.362974
23675	387.103592	104.3260827	598.4368837	402.8242148	2196.487148
23676	322.5880109	62.44095793	674.2473862	401.211124	1378.064541
23677	282.1859768	55.42948227	906.834007	425.4074854	1175.898845
23678	186.9733942	101.2315153	1069.030371	359.7912616	2144.560565
23679	117.6453301	37.90079311	1197.617514	208.6169419	2343.612469
23680	109.6234566	8.038780716	1243.209256	166.6129242	1875.27219
23681	124.8650163	3.757217291	1188.414324	129.174003	1743.708189
23682	66.46392579	10.7454297	1148.151045	104.2109926	1102.384047
23683	56.63481135	33.3934159	1142.475927	129.8872319	695.2014743
23684	48.87498417	106.6470083	1154.324923	171.0343997	668.0358359
23685	34.56237976	82.66411079	1073.097416	166.6129242	1329.054675
23686	39.70712857	70.28584111	1051.888776	210.8276797	1926.435968
23687	46.45961139	46.41472784	1077.360653	281.1480023	2663.826401
23688	140.106576	92.7214549	1083.755509	386.6933072	3352.703287
23689	279.4925078	115.1570687	1250.303152	624.9913652	4842.637798
23690	137.7000139	125.9880547	1202.619688	436.6991207	4807.71138
23691	37.45630097	78.02225966	1106.338885	225.1974752	4571.958061
23692	19.53194366	112.0625013	1172.630585	217.459893	4502.105226
23693	10.44478656	150.4179226	1236.115359	163.2968175	5170.639633
23694	15.55631243	636.776204	1168.013954	147.7179536	5768.24657
23695	20.6678383	657.8719493	1183.073353	125.6078587	5861.950165
23696	24.59442893	1335.23298	1068.834178	109.2035947	4650.542501
23697	39.70712857	1150.719485	814.809924	80.16927075	5457.222079
23698	93.57970953	1198.479025	596.6584758	110.6300525	5730.765131
23699	288.9196491	1267.034422	436.6530448	301.1662865	5588.895095
23700	440.7938385	1234.412744	427.5840584	375.4016719	5743.258944
23701	440.7938385	1328.009431	295.0544801	335.4833451	6055.604263
23702	326.6282143	1318.824004	213.3640402	291.1571444	6549.509999
23703	338.7488245	971.6337837	166.1752786	311.1754286	6195.424155
23704	329.3216833	1035.307754	99.26906618	345.4924872	5761.999663
23705	301.0402594	1301.366108	45.77018015	331.1937128	5224.857934
23706	266.0251631	1267.046145	16.74775254	291.1571444	5023.475674
23707	317.201073	1279.526132	8.641645593	258.2699633	4921.222237
23708	363.5322643	1070.837967	15.78033829	241.7780085	5662.049161
23709	406.7463651	1100.242233	30.29155209	349.7821195	5855.703259
23710	323.9347454	1316.20081	47.22130153	309.7455511	5426.240193
23711	183.4522746	1172.915482	65.86249095	214.1437863	5755.752757
23712	194.0156336	948.8567711	137.6136597	139.1592072	6294.758941
23713	248.0061354	763.2214854	318.605182	162.1914486	6750.009631
23714	201.057873	783.2015699	252.6632165	161.0860797	6536.629611
23715	260.6382253	1060.610396	154.9989929	193.1417775	6136.726327
23716	287.5729147	721.4449452	225.7821353	167.7182931	5893.184697
23717	280.8392423	646.3605414	337.4457436	174.3505064	5755.752757
23718	350.8694348	1044.841397	693.9496106	165.5075553	6099.332608
23719	466.9842026	1336.974092	851.0618355	176.5612442	6559.814309
23720	532.9839407	1254.233511	830.1472711	268.2791054	6621.64017
23721	535.8299059	1364.258431	754.5718397	190.9310397	6105.119804
23722	659.1405244	895.004654	713.6518351	234.0404263	5418.494722
23723	523.0230626	703.2812321	575.3175808	110.6300525	4964.880259
23724	421.1510654	516.0135521	568.2039492	62.03164696	6227.030678
23725	422.4605836	390.4333557	369.5425453	83.11050704	6398.608945
23726	322.5880109	621.4412641	443.9082339	88.50277358	6272.182853
23727	397.5797377	623.3581316	447.5358285	98.5051617	6394.093727
23728	282.1859768	310.7948445	591.323252	85.07133124	6231.545896
23729	230.400537	206.6908105	753.056284	104.2109926	6290.243724
23730	199.8841664	280.5659919	623.3345944	105.6374504	6118.073327
23731	314.5076041	341.0236971	485.6255714	146.2914959	5069.948503
23732	447.3414295	480.2968627	481.9979769	318.3248158	4307.58309
23733	327.9749488	636.776204	472.9289905	291.1571444	3434.726475
23734	198.7104598	445.3499433	500.1359497	215.2491552	3239.921404
23735	231.5742436	310.7948445	414.8874774	273.9986151	4054.893835
23736	344.1357624	231.2452323	460.2324095	404.4373055	4929.953842
23737	432.9367292	617.6075291	678.7940534	494.9875468	6068.098076
23738	385.7940738	821.9068145	862.2162698	415.7289408	6281.213289
23739	442.1033567	1002.765945	865.0048783	439.9253022	6317.335029
23740	381.8655192	652.4228353	835.7244883	444.7645745	5861.950165
23741	306.4271973	562.0183719	722.7451694	456.0562098	5457.222079
23742	204.5789927	696.0157469	704.5585007	294.0168993	5302.312649
23743	174.0626221	420.387858	778.8207313	262.5595956	5534.676794
23744	118.4475174	415.395441	837.1187926	196.4578841	4982.343468
23745	45.81651779	148.073219	724.2607252	80.6594768	3527.002562
23746	34.56237976	125.2144128	400.3770991	84.09091914	2378.230191
23747	24.27288213	183.2437739	184.8024213	62.03164696	2759.025137
23748	31.34691175	277.3840074	96.63170498	57.61979252	3116.886622
23749	33.59773936	207.8631624	48.67242292	39.3131532	3352.703287
23750	51.97891504	52.42456413	7.599789619	40.81581741	3219.415607
23751	47.7457986	46.41472784	0.098426605	52.08579902	2973.346044
23752	47.102705	25.88112054	0	57.61979252	3854.485116
23753	46.45961139	22.80232064	0	99.93161944	4929.953842
23754	39.06403497	22.55626164	0	94.93901736	4353.667951
23755	46.13806459	7.546662719	0	97.79193283	3516.749663
23756	45.49497099	5.824249728	3.223994528	78.20844656	2447.465636
23757	39.70712857	32.89259621	2.807252138	46.07514216	2187.832718
23758	27.80989694	80.34318522	4.057479307	31.04850003	2430.156775
23759	61.80802948	54.42784289	3.640736917	64.4826772	2482.083358
23760	231.5742436	38.4016128	6.76630484	239.5672708	3993.899877
23761	595.8918539	21.07990765	14.81292403	527.8999059	4475.910413
